Time,Pooled reads (25),Skew (25) ,Pooled reads (50),Skew (50) ,Pooled reads (100),Skew (100) ,Incidence (pop),Prevalence (pop),S (pop),I (pop),R (pop),S (25),I (25),R (25),S (50),I (50),R (50),S (100),I (100),R (100),pool Ct (25),pool Ct (50),pool Ct (100),Sim no
180.0,119.0,2.5748,101.0,3.8955,150.0,4.4665,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,2,0,98,30.105182236692055,30.341788517248204,29.77118130950412,93
180.0,203.0,1.781,124.0,4.4578,125.0,2.4848,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.334664082814825,30.045803689613123,30.03421571533791,94
180.0,199.0,1.3419,177.0,1.0747,113.0,2.8012,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.36337537945635,29.532394449917003,30.179821037584812,95
180.0,109.0,2.5995,144.0,2.6659,135.0,2.6121,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,30.231815675223075,29.830074998557688,29.92318440294917,96
180.0,105.0,2.8185,155.0,3.7746,143.0,3.6873,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,30.28575448233388,29.72387559472576,29.840128663221613,97
180.0,104.0,1.3124,140.0,3.6663,133.0,2.5111,0.0,9.0E-5,560,9,99431,0,0,25,2,0,48,1,0,99,30.29956028185891,29.870716983055033,29.94471756449881,98
180.0,107.0,2.8381,142.0,1.4112,124.0,3.3445,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,30.258533013598854,29.85025288049532,30.045803689613123,99
180.0,116.0,2.4313,121.0,2.5232,114.0,3.5313,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,30.142019004872427,30.081136762725404,30.167109985835257,100
200.0,173.0,2.4537,141.0,3.2728,120.0,1.843,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,1,0,99,29.565371772363275,29.860448647601206,30.09310940439148,1
200.0,144.0,1.1392,122.0,2.047,104.0,2.4466,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,1,0,99,29.830074998557688,30.06926266243711,30.29956028185891,2
200.0,173.0,2.9209,119.0,2.6244,140.0,3.3455,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,1,0,99,29.565371772363275,30.105182236692055,29.870716983055033,3
200.0,103.0,1.8509,161.0,3.1089,106.0,3.0264,0.0,4.0E-5,560,4,99436,0,0,25,2,0,48,0,0,100,30.31349947281678,29.669083121885382,30.272079545436803,4
200.0,89.0,1.5759,119.0,2.147,151.0,2.727,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,1,0,99,30.524266569033603,30.105182236692055,29.76159526067492,5
200.0,104.0,2.2793,150.0,2.5318,135.0,4.5008,0.0,4.0E-5,560,4,99436,1,0,24,1,0,49,0,0,100,30.29956028185891,29.77118130950412,29.92318440294917,6
200.0,103.0,1.6941,139.0,3.0816,133.0,2.5077,0.0,4.0E-5,560,4,99436,0,0,25,1,0,49,0,0,100,30.31349947281678,29.88105892727649,29.94471756449881,7
200.0,123.0,2.1716,163.0,2.4542,121.0,2.9867,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,30.05748549466076,29.65127184576892,30.081136762725404,8
200.0,156.0,2.7262,193.0,3.3993,146.0,2.6488,0.0,4.0E-5,560,4,99436,1,0,24,0,0,50,1,0,99,29.71459778113775,29.40754296273192,29.81017544111998,9
200.0,101.0,1.9687,98.0,1.7934,111.0,3.0798,0.0,4.0E-5,560,4,99436,1,0,24,0,0,50,2,0,98,30.341788517248204,30.38529015588479,30.205584133649893,10
200.0,145.0,1.57,147.0,2.5411,150.0,2.6779,0.0,4.0E-5,560,4,99436,2,0,23,1,0,49,1,0,99,29.820090909985066,29.800327655163635,29.77118130950412,11
200.0,178.0,3.5209,127.0,2.4657,102.0,4.5031,0.0,4.0E-5,560,4,99436,0,0,25,1,0,49,0,0,100,29.524266569033603,30.011315313227833,30.327574658028503,12
200.0,160.0,1.7939,102.0,1.7524,140.0,2.1993,0.0,4.0E-5,560,4,99436,0,0,25,1,0,49,0,0,100,29.67807190511264,30.327574658028503,29.870716983055033,13
200.0,147.0,2.8242,173.0,1.8542,137.0,2.8584,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,1,0,99,29.800327655163635,29.565371772363275,29.90196791703947,14
200.0,173.0,2.8201,96.0,2.2774,122.0,1.9119,0.0,4.0E-5,560,4,99436,1,0,24,1,0,49,1,0,99,29.565371772363275,30.415037499278846,30.06926266243711,15
200.0,149.0,3.4713,150.0,1.9356,103.0,1.7096,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.780831479537838,29.77118130950412,30.31349947281678,16
200.0,132.0,1.9299,129.0,2.2281,122.0,1.8797,0.0,4.0E-5,560,4,99436,0,0,25,1,0,49,1,0,99,29.955605880641546,29.988772744576746,30.06926266243711,17
200.0,169.0,0.3652,123.0,4.5149,114.0,4.5819,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.599120563717815,30.05748549466076,30.167109985835257,18
200.0,75.0,1.6366,115.0,1.8043,93.0,3.6829,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,30.77118130950412,30.154509949055623,30.46084118889197,19
200.0,169.0,1.1803,172.0,2.3594,154.0,4.3216,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.599120563717815,29.573735245297904,29.733213459305098,20
200.0,154.0,1.5243,204.0,2.3993,122.0,1.547,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.733213459305098,29.327574658028503,30.06926266243711,21
200.0,155.0,2.3448,167.0,2.8978,148.0,2.3491,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.72387559472576,29.616295707525946,29.79054663437105,22
200.0,161.0,2.1081,132.0,1.8938,173.0,2.2145,0.0,4.0E-5,560,4,99436,0,0,25,1,0,49,1,0,99,29.669083121885382,29.955605880641546,29.565371772363275,23
200.0,159.0,2.2243,115.0,1.8367,131.0,2.3305,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.687117044715645,30.154509949055623,29.96657699846255,24
200.0,145.0,1.6456,138.0,2.1238,90.0,2.2609,0.0,4.0E-5,560,4,99436,0,0,25,2,0,48,0,0,100,29.820090909985066,29.89147554322183,30.508146903670326,25
200.0,166.0,2.8869,121.0,2.2161,127.0,3.0787,0.0,4.0E-5,560,4,99436,0,0,25,1,0,49,1,0,99,29.624960568653073,30.081136762725404,30.011315313227833,26
200.0,147.0,2.4488,131.0,1.458,133.0,2.0163,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.800327655163635,29.96657699846255,29.94471756449881,27
200.0,106.0,2.5857,157.0,2.1003,93.0,2.9137,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,30.272079545436803,29.705379251108372,30.46084118889197,28
200.0,177.0,1.2455,119.0,3.457,93.0,2.6218,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.532394449917003,30.105182236692055,30.46084118889197,29
200.0,124.0,0.6613,170.0,2.5291,111.0,2.8344,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,1,0,99,30.045803689613123,29.590609063862296,30.205584133649893,30
200.0,182.0,2.4329,109.0,1.684,96.0,2.5236,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,1,0,99,29.492205359801304,30.231815675223075,30.415037499278846,31
200.0,115.0,2.2324,115.0,3.595,136.0,2.7233,0.0,4.0E-5,560,4,99436,1,0,24,0,0,50,0,0,100,30.154509949055623,30.154509949055623,29.91253715874966,32
200.0,142.0,1.5886,132.0,2.3524,131.0,2.7118,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.85025288049532,29.955605880641546,29.96657699846255,33
200.0,152.0,2.0829,91.0,1.7913,102.0,2.7599,0.0,4.0E-5,560,4,99436,0,0,25,1,0,49,0,0,100,29.752072486556415,30.492205359801304,30.327574658028503,34
200.0,68.0,1.9908,96.0,2.892,141.0,2.2998,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,30.91253715874966,30.415037499278846,29.860448647601206,35
200.0,186.0,2.9446,215.0,2.6165,128.0,1.7674,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.46084118889197,29.251807150410542,30.0,36
200.0,203.0,1.8454,114.0,0.9493,101.0,3.1776,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.334664082814825,30.167109985835257,30.341788517248204,37
200.0,109.0,1.2131,144.0,2.0529,117.0,4.4159,0.0,4.0E-5,560,4,99436,0,0,25,1,0,49,2,0,98,30.231815675223075,29.830074998557688,30.129635280416593,38
200.0,131.0,2.6509,129.0,1.5537,158.0,3.1821,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.96657699846255,29.988772744576746,29.696219251822896,39
200.0,158.0,1.9824,81.0,2.2588,141.0,2.1321,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,1,0,99,29.696219251822896,30.660149997115376,29.860448647601206,40
200.0,168.0,1.6152,96.0,2.194,112.0,1.7573,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.60768257722124,30.415037499278846,30.192645077942394,41
200.0,163.0,2.5097,169.0,1.9783,108.0,2.4631,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,1,0,99,29.65127184576892,29.599120563717815,30.24511249783653,42
200.0,115.0,1.1105,155.0,2.7666,124.0,2.1538,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,30.154509949055623,29.72387559472576,30.045803689613123,43
200.0,160.0,2.5881,151.0,1.2043,107.0,2.5103,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.67807190511264,29.76159526067492,30.258533013598854,44
200.0,153.0,1.9659,148.0,1.5065,101.0,3.1598,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,2,0,98,29.74261215730735,29.79054663437105,30.341788517248204,45
200.0,77.0,1.1156,126.0,3.3286,95.0,2.3902,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,30.733213459305098,30.022720076500082,30.430144391669053,46
200.0,138.0,1.6668,195.0,3.0129,111.0,4.1613,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.89147554322183,29.39266968625039,30.205584133649893,47
200.0,157.0,1.8851,164.0,1.527,121.0,2.8592,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,1,0,99,29.705379251108372,29.642447995381914,30.081136762725404,48
200.0,93.0,3.2051,150.0,2.6346,116.0,1.9927,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,30.46084118889197,29.77118130950412,30.142019004872427,49
200.0,123.0,2.0832,90.0,2.4261,86.0,4.0119,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,30.05748549466076,30.508146903670326,30.573735245297904,50
200.0,85.0,0.931,129.0,1.8383,118.0,2.0453,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,1,0,99,30.590609063862296,29.988772744576746,30.117356950638158,51
200.0,169.0,1.8448,137.0,2.6643,131.0,2.5566,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,1,0,99,29.599120563717815,29.90196791703947,29.96657699846255,52
200.0,222.0,1.9011,108.0,1.4447,130.0,2.7535,0.0,4.0E-5,560,4,99436,1,0,24,0,0,50,1,0,99,29.205584133649893,30.24511249783653,29.977632186971547,53
200.0,201.0,1.3247,201.0,3.5742,136.0,1.5992,0.0,4.0E-5,560,4,99436,1,0,24,0,0,50,1,0,99,29.348948308821072,29.348948308821072,29.91253715874966,54
200.0,49.0,0.9079,88.0,2.678,97.0,2.4386,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,1,0,99,31.385290155884793,30.540568381362704,30.400087157812873,55
200.0,215.0,0.9883,223.0,4.7527,121.0,2.344,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,1,0,99,29.251807150410542,29.199100100079697,30.081136762725404,56
200.0,119.0,1.7466,164.0,3.8707,134.0,2.7816,0.0,4.0E-5,560,4,99436,1,0,24,0,0,50,1,0,99,30.105182236692055,29.642447995381914,29.933910809542226,57
200.0,170.0,1.1017,135.0,3.9823,105.0,2.5471,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,2,0,98,29.590609063862296,29.92318440294917,30.28575448233388,58
200.0,173.0,2.9479,116.0,2.2494,124.0,2.5865,0.0,4.0E-5,560,4,99436,1,0,24,0,0,50,1,0,99,29.565371772363275,30.142019004872427,30.045803689613123,59
200.0,144.0,4.0276,116.0,3.9555,122.0,1.8208,0.0,4.0E-5,560,4,99436,1,0,24,0,0,50,0,0,100,29.830074998557688,30.142019004872427,30.06926266243711,60
200.0,153.0,2.1986,100.0,2.2986,147.0,2.7847,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.74261215730735,30.356143810225277,29.800327655163635,61
200.0,108.0,1.4618,119.0,4.4945,107.0,4.3691,0.0,4.0E-5,560,4,99436,0,0,25,1,0,49,0,0,100,30.24511249783653,30.105182236692055,30.258533013598854,62
200.0,95.0,1.6203,150.0,2.0456,134.0,3.4332,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,30.430144391669053,29.77118130950412,29.933910809542226,63
200.0,190.0,1.0736,109.0,1.9331,164.0,1.432,0.0,4.0E-5,560,4,99436,1,0,24,0,0,50,0,0,100,29.430144391669053,30.231815675223075,29.642447995381914,64
200.0,100.0,1.5459,128.0,3.9609,124.0,2.0252,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,30.356143810225277,30.0,30.045803689613123,65
200.0,144.0,1.5647,100.0,6.2746,91.0,2.1951,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.830074998557688,30.356143810225277,30.492205359801304,66
200.0,179.0,1.8438,130.0,2.3132,110.0,2.3126,0.0,4.0E-5,560,4,99436,0,0,25,1,0,49,0,0,100,29.516184222735745,29.977632186971547,30.218640286475342,67
200.0,116.0,1.2327,109.0,2.2174,85.0,3.1936,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,30.142019004872427,30.231815675223075,30.590609063862296,68
200.0,164.0,2.7567,80.0,2.1512,143.0,5.5188,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.642447995381914,30.67807190511264,29.840128663221613,69
200.0,106.0,1.9821,129.0,2.3371,151.0,3.2088,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,30.272079545436803,29.988772744576746,29.76159526067492,70
200.0,103.0,1.1714,106.0,1.0677,102.0,4.4151,0.0,4.0E-5,560,4,99436,1,0,24,0,0,50,2,0,98,30.31349947281678,30.272079545436803,30.327574658028503,71
200.0,188.0,2.9772,187.0,2.3147,86.0,1.5981,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.445411148322364,29.45310554011236,30.573735245297904,72
200.0,102.0,2.3544,138.0,1.8012,124.0,1.9637,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,1,0,99,30.327574658028503,29.89147554322183,30.045803689613123,73
200.0,227.0,2.4062,106.0,1.89,117.0,3.3033,0.0,4.0E-5,560,4,99436,0,0,25,1,0,49,0,0,100,29.173451512709086,30.272079545436803,30.129635280416593,74
200.0,164.0,3.6138,109.0,3.4872,140.0,2.1632,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,1,0,99,29.642447995381914,30.231815675223075,29.870716983055033,75
200.0,178.0,1.1602,116.0,2.3301,102.0,1.8284,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.524266569033603,30.142019004872427,30.327574658028503,76
200.0,154.0,1.1448,218.0,1.3145,120.0,2.7222,0.0,4.0E-5,560,4,99436,0,0,25,2,0,48,0,0,100,29.733213459305098,29.231815675223075,30.09310940439148,77
200.0,197.0,1.3965,159.0,2.1457,146.0,2.8214,0.0,4.0E-5,560,4,99436,0,0,25,1,0,49,0,0,100,29.377948180543623,29.687117044715645,29.81017544111998,78
200.0,86.0,2.7987,103.0,2.4302,98.0,4.2271,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,30.573735245297904,30.31349947281678,30.38529015588479,79
200.0,129.0,4.31,141.0,1.8483,143.0,3.7441,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.988772744576746,29.860448647601206,29.840128663221613,80
200.0,73.0,1.9824,148.0,1.9985,138.0,3.5195,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,30.81017544111998,29.79054663437105,29.89147554322183,81
200.0,101.0,3.4589,149.0,3.8754,126.0,3.5614,0.0,4.0E-5,560,4,99436,0,0,25,1,0,49,0,0,100,30.341788517248204,29.780831479537838,30.022720076500082,82
200.0,130.0,3.8618,123.0,3.3126,120.0,2.3164,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.977632186971547,30.05748549466076,30.09310940439148,83
200.0,143.0,0.5047,174.0,3.2122,105.0,3.4041,0.0,4.0E-5,560,4,99436,1,0,24,0,0,50,0,0,100,29.840128663221613,29.55705650415127,30.28575448233388,84
200.0,120.0,4.0327,141.0,0.8426,97.0,2.3266,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,1,0,99,30.09310940439148,29.860448647601206,30.400087157812873,85
200.0,154.0,2.9303,130.0,3.8348,156.0,3.3994,0.0,4.0E-5,560,4,99436,0,0,25,2,0,48,0,0,100,29.733213459305098,29.977632186971547,29.71459778113775,86
200.0,141.0,1.8387,151.0,3.2866,125.0,2.7948,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,1,0,99,29.860448647601206,29.76159526067492,30.03421571533791,87
200.0,100.0,3.3282,112.0,4.5876,148.0,3.6042,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,30.356143810225277,30.192645077942394,29.79054663437105,88
200.0,57.0,1.7902,78.0,4.9339,68.0,6.1232,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,2,0,98,31.167109985835257,30.71459778113775,30.91253715874966,89
200.0,105.0,3.635,132.0,2.7539,114.0,2.5052,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,30.28575448233388,29.955605880641546,30.167109985835257,90
200.0,214.0,1.6403,148.0,1.8129,134.0,2.7521,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.258533013598854,29.79054663437105,29.933910809542226,91
200.0,186.0,2.5702,94.0,1.4206,109.0,2.1085,0.0,4.0E-5,560,4,99436,1,0,24,0,0,50,0,0,100,29.46084118889197,30.445411148322364,30.231815675223075,92
200.0,185.0,1.8523,110.0,2.0753,87.0,2.6727,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,1,0,99,29.46861853948369,30.218640286475342,30.55705650415127,93
200.0,114.0,1.301,119.0,2.883,133.0,1.5391,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,30.167109985835257,30.105182236692055,29.94471756449881,94
200.0,166.0,3.0465,168.0,2.8592,100.0,3.562,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,1,0,99,29.624960568653073,29.60768257722124,30.356143810225277,95
200.0,133.0,0.8474,116.0,2.2968,114.0,3.744,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.94471756449881,30.142019004872427,30.167109985835257,96
200.0,98.0,1.3346,145.0,3.6247,134.0,3.4348,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,30.38529015588479,29.820090909985066,29.933910809542226,97
200.0,122.0,1.7525,97.0,2.6665,141.0,1.8751,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,30.06926266243711,30.400087157812873,29.860448647601206,98
200.0,189.0,1.477,192.0,1.6414,133.0,1.6964,0.0,4.0E-5,560,4,99436,0,0,25,0,0,50,0,0,100,29.437757575778928,29.415037499278846,29.94471756449881,99
200.0,191.0,2.9173,123.0,2.4798,131.0,3.2188,0.0,4.0E-5,560,4,99436,1,0,24,0,0,50,0,0,100,29.42257117196425,30.05748549466076,29.96657699846255,100
